PC1,PC2,PC3,PC4,PC5
1.0111592637777749,0.7624776073767291,-1.3792047335953703,0.3013319964531081,2.673581307707431
1.147355988720037,-0.906161962710365,-1.0947748042641285,1.0465968310356184,-0.2537466938508306
1.7997814960961358,-0.8264114679207263,-0.25115718498399137,-0.6098732296720764,0.08678835009428391
-3.997354386451221,-0.22695217279901506,0.24642241686477498,1.5262888119107039,-1.5729550491595263
-0.17967024126221828,0.8142123134971279,0.02436536930161961,-3.0522505385527987,-2.1673023213779103
-1.3685319885895029,0.36592149906257376,-0.8041632581672389,0.5756769137680033,1.5263978117702177
-0.292991981558096,-0.31819463430028605,-0.19199551970650552,-1.6663540076543235,0.4949791111677541
-2.4486949914133422,-0.6741402030877511,2.3727083830138507,0.6669718436237957,0.1080089808050588
-0.9962810346425509,-1.0201832259318242,-1.8738677709305218,1.0078723768136721,0.18048711653869434
-2.1083748128165256,0.9824228637345224,-0.21274122571382978,-1.5132807101463293,-0.2991851968374905
-0.39440367750794947,1.0028023833428115,-0.2846308181717514,-1.0414733752729421,0.6865828964500766
0.44887558693668766,1.1709633034684985,-0.06798419566881435,-0.03741299278102533,-0.3443316596199084
-0.34054504358625254,0.6049680218460922,1.2172113959904616,0.20406777149654198,-0.7738017174488804
-0.5836810240761293,0.03602808425478143,0.6595273315365355,-0.22225247286867403,0.65518999919994
0.16026260219917118,-1.0363909787656826,1.1100702401563054,0.04084304687639627,-2.3288827741446902
-0.6262833567776585,-0.26626580861776533,2.1709155165864322,-0.9278315267490758,-0.15116520059239014
0.22103071022177356,-2.081403114313897,0.44754533992640844,0.04152944656873364,-0.2963659091844771
1.3860789193929932,-1.157512697285227,-0.3288050084033386,0.9336776554297938,0.23920263794104724
-3.6720789375932053,1.1053467919424542,1.2378244991588283,-0.7217963889190477,-1.0216497571337286
-0.09077285824975403,-0.6741214423266567,1.189763942189899,-0.9582095364930644,-0.2849433348205734
-0.7049890393572582,1.549417415036863,1.813637678762206,0.7168437065347127,-0.06367009701642083
0.6294394888556153,0.5876344048551251,2.1495178983335252,-0.6978772290306853,-2.689885989050044
0.04394803025751813,-0.673844047056087,-1.5560274972443464,0.6222589077360668,1.0973587616129885
-2.1878399013694882,1.3603121511908678,-0.5812448344244743,0.2577097558733774,-0.47602904137303687
-0.6132224551022671,-1.3187843527470249,-1.0822850071066341,-0.9213519017813401,0.34281484596643075
1.11708379171882,-0.42720157492800054,-0.8315788884487694,0.2992958235624477,-0.540411704282921
-1.5828274457743172,1.2289001677710147,0.5930951139075656,-0.4493542975435248,0.34815843684568554
-0.38396256316861965,-1.5987410195112075,-0.7047490733156576,-0.8582944450510968,-0.2412188897736167
3.1015152542238265,-1.0135450920344182,-0.5655045992945955,-1.1356309381151497,-0.34538613382016076
-4.4066878434166625,-0.06870488099174937,2.031476619994535,1.9103397662957309,0.9162073713658692
-3.5520158878877353,2.2610900097673814,1.3903093123110872,0.19584687278832943,0.07507236850419169
0.9747824588572935,-0.45227136272370766,1.904415053462704,1.011593786558366,-0.9670233422617271
-1.8435198542305882,0.6866972846951107,-1.5702423504376153,0.2617554412657417,1.5175101880769246
0.21803684583775687,-0.2906626587007397,0.7603320252202725,1.0404004017696693,-3.4450234483503444
-1.316607956058108,0.9865570792628882,0.9029790774476385,0.25093891591856576,-1.5147201315374037
0.028092685935157992,-0.27498387968274307,0.5795227739022993,2.291878438350744,-1.2345259695262458
1.7240792592032324,1.7357994320234946,-1.4380593076927137,0.4381774869740385,-1.0519189999862544
0.11376737228927555,-0.25855700863330866,-1.3962569435587047,1.5885789807967117,2.6756017344772087
0.3975166352487657,-1.886137340254128,0.04231463900789308,-0.2599039015592282,0.13393043592643628
-0.11101088711661156,-0.6022429003738518,0.33758947882298235,-1.4643517704998044,-1.167401793722422
-0.2800727834171625,-0.88593555123578,0.3048024847951715,-0.8597047838253603,2.6586330558592466
-0.3989968420085698,0.5989860148620197,0.637703932111003,-2.3543981609782665,-0.4951430874645294
-1.0872688440594607,-0.6050346668394314,1.2345632075932775,0.5318584462123068,0.09538188192945068
-0.5534461974422807,0.6919486038536624,-0.407123573768711,1.1214744603284519,1.3896993079494513
1.378397425011695,-0.7985331882651521,-0.33161724855615166,1.5328498958850751,2.0103026627190697
-3.2300123542226338,3.009144595439106,-0.3571669768839191,1.0133695209995108,0.30557041696711185
-0.6286148773331707,1.744473277422595,-0.02802450566357424,1.1482056784785153,-1.0932617659539845
-0.5606523814671196,-0.0943376598165428,2.1065491316467786,-0.9053332808494703,0.25153964938756607
2.0761987797959587,1.0298755267011461,-0.11966118592118467,-0.9455092969542503,0.5319001592406244
-0.43097604030944076,-1.4273367876490315,-0.1576509317414028,1.4856609986704237,0.6237124728193632
-1.3897000506316957,-0.7407109800441056,-0.13665687957837755,1.4629307198130643,-1.2380641478016587
-1.2837809553986095,1.223164749752094,-0.7360099460273986,-0.5740622175766972,0.5249186327987952
0.1268554505093526,0.47074786950315883,-0.6407448961045238,-0.5051527628591024,-0.04039360077723146
1.5201139175244984,2.2237825121552377,0.8711247884707771,-2.369401131374379,-0.46547826663095043
-1.631911186033504,1.0924208721828135,-0.6580476291572849,0.11769649824441726,1.127108791412703
0.3532405742214447,-0.6431360236612177,1.6030500324217098,2.072391018428964,1.3284632977970008
-1.9204828548140176,0.36035920209968375,-0.6699155113803722,1.7432032996772484,1.1547334270448462
1.6783190616146562,-0.5622072070989684,-0.883113024877535,-0.12281386357183811,0.31478786804703485
1.3148007320171269,-0.8110712278240961,0.2395463170861206,-2.269488034678066,0.08822705429202476
1.3513483410072265,0.2956833413297345,-0.09369995884706245,-0.08811220577451039,-0.3182019741458862
3.1109950149736987,0.7641233193773355,-0.45608533025826786,0.7952086768293665,-1.1829463410831667
0.826392025772185,-1.6443234719991262,-0.3470015528731943,-0.017065936111694435,-0.8098099487371633
0.26020219034565156,-0.8941647051792221,1.4095352861400736,1.151296831598566,-0.9048533669666098
0.8681024883904054,-0.6187590668355366,-0.18283053735996666,-0.22416702665183458,-0.7340609747883292
-0.47208608004247815,1.5895893680472977,1.9907531178051427,-1.3193737415332372,0.9547429074595758
0.6744076582704122,-0.7364277619030799,1.2321152824465142,0.538344798913868,-1.5463405977653388
-1.8391662867030203,0.43468225938401206,-0.44544859608988024,-1.218152369193799,1.576683092518193
-1.3707845353630521,-1.0712204336548286,1.4552596666511493,1.050676320487136,0.01849231002863501
0.6616438506275861,0.5376787783350522,-1.309611810569327,-0.9125429504098036,0.5285456520806656
-1.0869095575067418,-0.1400226747544847,0.49172592745367794,-1.1383183313253271,-0.08220578169081025
1.508642866657519,0.4363199968695656,-0.2563395106440655,-1.3557258633755953,-0.6580677661134946
0.8390784139178805,1.068598986983209,-1.1594194711358716,0.31487314769528724,-0.3394694886148308
-0.9875415554130084,-0.6718189812728106,0.08895134213849429,-0.36981242230784866,1.8111873791460071
1.1720401522005484,0.9823997469364782,1.0031984363518274,-1.0064038491157112,-1.2323955525344013
-0.3374223311372078,0.6680393185733003,1.7983794575439054,1.0398549205077727,-0.36582436197773954
2.4723065787081877,2.0858437196898483,-0.3613239006201026,0.016483801805330645,-1.2604996687370496
-0.5304506572402633,0.24908397302765858,-0.1236303618325123,-1.3209151366248808,0.7747736008191398
-0.6222930465187985,0.9702710668558662,0.33086811784931064,-0.8271969217143225,1.4082815874835548
0.9291778828159643,-1.2943082452517378,-0.5509620141990886,-1.2656411849007425,2.7978078233596464
-0.44981896345663874,-0.806236143264628,0.6546319547309499,2.507884024885773,-0.9791704115385467
0.8489941352912612,-0.5657533850328187,0.41623555771624876,0.9003891572476074,1.705851564707561
1.3586894094306712,-1.6817354446953827,0.8427578100414157,0.03966296926543303,0.8020174694355878
1.7397611906799026,0.33624695687657996,0.2577791415006414,0.7890447985136183,-0.3074520820290158
0.6279928583722101,2.1107906821750713,-1.4228409304610783,0.13547788595972904,1.3810973794486525
-0.3465347579309197,-1.6283845007704558,-0.026957890439981487,-0.47133706314994994,-0.781995401523299
-0.5160702297787803,-0.11858141989256954,-1.8705504153794803,-0.26944946497039196,0.13207786609198674
-1.3689545354954968,-0.21184854837324937,-0.018076268189736133,-0.9669697876296012,-0.2279729353919725
-3.8085412252730895,-0.34030536531218725,0.4900229648613893,-1.3113231670234933,-0.2421154837330529
-2.239929535181475,-2.4612184783672664,-0.43299332847917876,-0.3591355372046852,-0.8820253449816531
1.2179724155094844,-0.12769928588034932,-1.0474009550781478,0.11920011275319903,0.8551230628928366
1.157445279713909,0.8163302328102813,-1.0533314500286566,-2.261670832446853,-0.708857986132613
-0.7923387381057877,0.2676574753155013,-0.2770574154030186,-0.17206220307463996,0.31653996999318357
-0.3421429635540865,0.2821227379032061,0.3828153897430185,-0.05194177040107589,0.3452233542498359
1.9062413980663702,-0.3567540749182375,-1.0363902776665432,-0.3189809760678006,-1.7978022412237562
-0.2423582175496226,-0.26783835803259043,-0.08390990251440604,2.443832927235407,2.104572054192432
0.04333647493364447,-0.8121785786912783,0.11129631834394074,-1.61100143720912,0.8331323323912184
-0.29866525516344966,1.2477484509610486,-0.21648158965635064,2.020647002408392,-0.22686334736835295
0.6706816861042245,0.568615383224473,0.3294867515525269,0.24872184460391666,1.3495644075751057
-0.1307478227993915,0.5100487552171475,0.5702137101583132,0.49874442740619257,1.2430340533928825
0.6012534810501143,0.30976634540908643,-0.7809817362403704,-0.9206335608271335,2.0221455685055294
0.11168083805678819,-0.6873106063132185,-0.22400579075113067,-0.3991328474709429,-0.054714595436432575
-1.6790150262100303,0.7230157740998896,1.7322346787347582,-1.2378537577775186,-0.4990853876658977
0.11446399094429485,-0.33359477863713705,-1.234178318966116,0.8057185877949554,-1.9819528165126776
-2.0989113620774678,-0.36431539420272996,-0.777975437910316,-1.6301880209586987,-1.0054734994972117
1.1168617863268084,-1.0065593361338288,-0.08971406598019477,-0.45731155711941285,1.7997073002960282
3.258267395382845,1.782633461097211,1.384800852980618,-0.013840309397367181,1.4981016868117638
-2.555422973460611,0.042872390638005124,1.7019759587677215,0.49206995420686744,0.6743597675278207
0.8454384546314735,-0.23473242452240511,-0.7495718101620991,-0.23812887512940914,0.26935134765313384
2.498772566763687,-2.05206862564298,2.3980000778952073,1.0917880144043746,-1.0281724552133382
1.304839608769348,-0.6006525766986085,-0.48409131112463794,-0.3343913397588195,0.4901220783070376
-0.04310461417120561,0.22918941109656382,2.549689339520939,-0.5963163448866707,0.09006484953901038
-2.7483732628594844,0.6954608193167521,-0.3777242549178436,-1.9252757656292017,2.614380394723973
0.9651054811265567,0.7379965339756162,0.4186504270218119,-0.14775226759390417,0.9006320881045284
-0.09795690742540514,0.8523865120559272,-0.923878656949598,0.9594829581781409,0.9269685623103802
-0.2950329913287579,0.7867126500962979,0.4564502281816995,-0.0007937104840696122,0.6795810422960565
-1.4358718508600472,-0.9240625362301037,-0.10524036723743119,-0.3994016867358826,-0.4458010111683885
0.9068875259937242,-2.546572667118342,0.8161234191850104,0.9632370693334634,1.0052149323630353
1.2607297373566828,0.6752386253280046,-0.462369038628388,0.8484049660755617,2.567919294421244
0.19399799295592673,-1.1262572864979075,1.9948236351502617,0.5379464671227201,-0.13337225111360346
-2.145300996384191,0.04157147062893712,0.5662118403449882,-0.873770754487505,-0.17832205517951033
-0.21621007426199865,0.23682001744882222,-0.033766488697763344,0.3824824480856764,0.35755554094177855
1.4063656507203552,-1.4516547579274184,0.7089462017144248,-0.6705503190517721,0.051082438190936996
-2.1301673885855648,0.8932802110107619,0.1572216792150163,-0.5580184080108169,-0.051056589752959486
0.2355139537727242,1.2620629645672556,1.1783604009851267,-1.3762068617842573,0.8197892192744944
-0.7789289623812408,-0.9239839933767657,-0.5235117372698309,-0.5561620774461018,0.9444061671356829
0.2225443617012613,-0.17774622610781396,0.10224935213247069,-1.4838838901391664,1.0368137761342282
2.8038320863420036,-1.6889402378303735,-0.11497774310542008,0.19910888223620066,-0.7670929351168364
-0.12024146872044793,-0.7230918826531276,2.638286499984535,-0.9786727959383933,-0.5053773035328172
0.1662704953551552,-0.28267169342244675,0.5475844809520654,0.8101978899301109,-0.9701987064773616
-1.8477619002553862,0.5581557158816808,0.8146710801874872,1.4426489352397258,-0.9413780313078506
-0.8182044012884393,-1.2376163418891584,-0.4575514295690442,1.1103430488396044,-0.28785487763545364
0.941372017924798,-0.19032453958610077,0.8289104618309739,0.03663085429730478,-0.4967651728929158
3.2304924310855676,0.8940887171989501,-0.8481466689716217,-0.6085994460841601,-2.5187446082309863
-0.09190129983618393,0.2439388531150804,0.5506049529615736,-2.675426497774806,-0.3429871967698373
-0.73236523108112,-1.3240219975310226,-0.05591251164743459,-0.08420468127041564,0.6776942398127711
1.1743518038754082,-0.34568431078598805,-0.33326262406008983,-0.5763869122024428,-0.04193973252288645
1.7730313529349062,0.23581089762118249,1.3221363597124967,-0.4869141499634048,0.5682932163685206
-0.3110438507421487,-0.7183316315703349,0.22692528739018905,2.3203892985024432,-0.6689837219761796
0.544272165890989,1.2673642438472705,0.8737629074642602,-2.3323879143830872,0.11492166942088214
0.1866676575953413,-1.5142063249315734,-0.5592478939655273,-0.6579137960953316,-0.3330848002168236
2.0747627318494395,-1.298804131432149,-1.1191145062979304,1.6171013134858612,-0.6645174999706973
1.0707528295748867,0.15250215405403225,-0.23923822983432638,1.4159577575158173,0.5258403994342745
3.194641217264996,1.1691728831346484,-2.537864445713106,-2.7408668530562244,0.2799675777030242
0.7967150674376958,-0.5869456291645501,0.42922675805768695,0.26096909780560523,-0.6372913379456713
-0.9520660888429016,-0.6961337728689462,0.5975295318106747,0.6551307323174892,0.4636159292696592
1.1528438645556809,-1.4710444740682362,3.460593726237037,0.1752780313207561,0.5543713108955923
-0.7585654028993746,-0.8727667248171721,-1.1626017653217862,-0.3529200878981394,-0.5468325567285287
-1.0506322130604622,-0.017166398334428765,-1.254889604868491,-0.43714418007225936,-0.7465097036179306
0.42376112783481407,0.4038171626081839,-0.3309150650118483,0.6187667698434647,-2.171658258086376
-0.8611404231633079,0.5193673872685727,-1.6121610485003952,1.4854207314849521,-0.055119305721958695
-0.4398910517232657,0.3507575370532561,-0.46048074926729865,2.0655512280784536,0.25633277041242547
-0.5761566657751425,0.8255779399026769,-0.3528178234256236,0.9517387902637583,1.113950406411165
-0.8686511887296299,-0.6316050799504547,-0.1719349020764284,-0.7349062682228196,1.7515759327184526
0.9921885718755731,-0.08043011495315239,-1.1599229127697903,0.21542910438946788,-2.1532810266245175
0.5042229589275508,-0.8256671300872963,-3.010462470832345,-1.7609219225700294,-0.4678694782294412
0.30009394281586926,0.4282046682645569,0.5560299632219902,0.2293333116313015,1.324922185814375
1.027978770373373,0.3589710657116675,0.08717183888623453,-1.4446533501059127,2.124322681304899
1.008860502054383,-1.7455184011336293,-1.64229277931021,0.379948791343483,0.9400905671670676
2.470344104879879,-1.5890220176549399,0.3702426105284259,-0.6540194441691923,1.4321391032961601
-1.944213774454969,0.7168409282231544,-0.6397281047956156,0.23100047839380006,0.3196332125907059
0.3087817180994501,0.9653665621681404,-0.247971678618945,0.36647594045918996,-0.15194936185121777
-1.377222018127554,-1.3150224013821192,-0.986622900417636,2.0137436363785595,-0.22730031738970682
2.322095096864159,1.0888486384592193,1.659044657912351,-2.37287404815821,0.404644879875023
0.049065992262120786,-0.8745422277256597,-0.3758595236980404,-0.008808171601631165,2.8287005398883247
0.9136866692164098,0.6857159294301659,-0.9583653144495259,-1.5798163118488664,-1.3793957609341474
-1.1423508828966014,0.4407066175375218,-0.20963807961826733,-0.47434289793833073,0.41209525351576365
0.9507791434022913,-0.05495895206902599,1.445486492610125,-0.1268129731823616,-0.47977827022031033
-1.1978120398542493,-2.638100303417078,-0.854930614599732,-1.878941646662875,0.37136000529379665
-1.1016061675996665,0.194190511265781,-0.9444649632194302,-0.9832006753918736,-0.4035307590196228
0.6040271901326963,1.2440912628504164,0.7276382286371983,0.347298741476156,2.00188966111651
-0.1048643054740252,-0.6176901478741914,0.5030550369850827,-0.14921963901043817,-0.834129384920032
-1.4576172703451264,0.9513821350164668,1.705176096294228,-0.49070566095276147,0.4807796896889045
1.189064591291328,1.4745783596670918,-1.2955412985422121,-0.056239129802320154,1.514529853772809
-0.3887475770939166,-0.285267372726852,0.6816393913765755,0.11428175360033889,-0.27197349326878556
-0.8074118919587384,-2.4795934392874575,1.5042745064471832,0.7888041383050582,-0.7623802143365788
0.1308911670116475,-0.21033265921216024,0.02226846253447625,-1.567656317957239,-1.7941204691660817
-0.5272622745545489,-0.8196498390262028,-1.0691334143463875,-0.49867573006447213,0.02305043596353482
-0.8558305783876948,0.6008697156112129,-2.257988254601994,0.9279800689088317,-0.7766033362345691
-2.141116978369637,1.8300072618622318,-0.08181210965138778,2.1768283355511273,-0.02480372702067972
-0.12886953428335415,0.3954428153675759,-0.4495514796426511,0.9524329355639904,0.2843826035039039
-1.751301676035347,1.3387128965835142,-0.9297180134690552,3.276242570855379,0.08772664906447876
-0.38331462953637185,-0.16457308538131435,-0.24426066942653826,0.5886289425019984,-0.5805449579559557
0.09809381635353659,-1.0562925685013136,0.6425339231513116,-1.2404405297439003,-2.4111892287529875
0.06538516922536051,1.1630603943804627,0.43152616372136743,0.9694302544982544,-0.0028301554369530462
0.13073839928757452,-0.7715682463152407,0.014875512008301141,-0.831742148565008,-1.293841161716794
-1.1294487164518339,1.0077758553615224,0.8967841875656353,-0.1166227234022084,0.704303776723482
3.6523695804199656,-0.45451748207790327,0.18653215046792906,-1.1073651165572422,0.5324472849352375
-1.6968991341151651,-1.302297685942462,0.43063199351051273,-1.287963333518959,1.5928050083853247
-1.1734133280893442,-1.080248415512157,-0.7379017085939182,-0.3877216556852058,-1.1817907177252156
-0.4941045428269811,-0.34576130558162876,-1.9844264362794142,0.0451659420884139,0.2709434747045369
-0.8413067486820973,-1.9420774050965177,0.21587550662217905,-3.1889848968266232,-1.773525278983383
0.7344288130676488,3.442307035502284,0.31884960400845663,-0.465950917486707,1.9316128119081575
0.006833213656184475,0.7582049199481617,-0.021929338748513477,-1.131850011892972,0.3665861850837911
-0.8029895431360707,0.39120159669477994,1.8885536592161978,-1.9521595752146015,-0.4472782760306918
-0.028437405627012455,-3.044413041481893,1.9896628682257373,-0.17711724139073579,-1.3526896371935402
-0.018637412293393777,-1.3936667368339468,3.1331239234583474,0.41627722162571634,-0.6704992251699389
0.7525547866458471,-1.4712569700089917,-0.2613645073664344,-0.778242967492148,0.7116892481011193
0.2572876766080869,-0.7274674224386674,-0.38612211782230227,0.3796826960890347,-0.22899934877397718
-0.19930851575740335,-0.8343762206089288,1.584053759546365,-1.0161613103963616,0.4480719334319811
-0.27542631563545517,1.2081493686828175,1.5459491688258846,-2.078330669464442,0.2073526784905392
0.8186456288729185,-1.2565048171849544,-2.503764077061938,0.9595974151288694,0.46722500848598003
2.743037793585854,-0.16233162230088596,-0.7354994113986326,-0.03384511631401767,0.5528548157450327
-1.8744291481110562,-0.38250118890119467,-0.9967983604387485,-0.3963891028655583,-0.03384548507960525
1.2358648411312698,-0.17613036745995284,-0.2993522818883761,0.1370493547143929,0.020439453436882114
2.7389196639574878,0.5733922298106445,-0.0007426690644924169,-0.2946897230263943,0.061641032032068145
-0.4351045627466319,0.6969364520103247,1.6380756860891386,0.5545226135991563,0.9768603521080869
2.5913006389552566,-1.1052557141524844,-1.1280194460355775,1.0229289117019722,0.5017500827325319
2.063838494719914,0.8203918647560445,-1.2129578929714706,0.24108022985865735,-2.90390975222603
-0.3338638845927477,-1.208972115762951,0.19777652941214055,-0.37521921591802776,-0.7151127489746608
2.3810777644701107,-0.22194907780902748,1.3790356326445965,0.13534166624835836,1.262271091462408
-0.030872532795945203,1.9519891082404057,-0.017941066691884926,-1.2286221968601707,-1.3046695442939165
0.3543682807874195,-0.07845194958368618,-0.3659882497594655,-0.9731862919840328,0.3353712863756235
0.3607267835216487,-0.31250328852674614,-0.6638222365690326,-1.4649666968676966,-0.7704571742678644
0.19157785580117667,-0.7706570539711783,2.318210701341526,-0.14979757273924674,1.0610434600384293
2.9185609445947875,1.7715889330075854,0.8125276122169279,-0.35861552679846487,0.9690792454352958
0.20259353175772016,-1.854038352036171,-0.14669991753974224,0.42937303703428337,-2.540831334179347
-0.22454365515307909,-0.7726349529736525,-0.4192586564012348,0.2605741892041365,-0.9171414688418549
-1.6319776996190136,0.11926036097317161,0.11411454352105513,-1.87300757790659,-0.44487756168794784
1.2648384554620788,1.2699629605269656,0.8550985305237545,0.5218643835602597,-0.8707833750991325
2.253928774811409,0.8459672884432446,0.9056213462239779,0.04941189147810299,0.3559175396941652
0.47873286832896245,-1.6253440928812664,1.0269792224267362,-0.26116693443825884,2.3465697609649556
-1.3362467997453795,0.22941043786484414,-0.3960822364464695,1.3905211498729968,0.7004703038017003
0.6774901469625104,0.06320838727285655,-0.39987624695078,-0.4619970576389703,-0.7073885641312982
3.0809433062362173,-0.3175652620820159,-0.7727015357608835,0.02307579435091517,0.8521039468617067
2.973081736473079,0.14350436227812718,-0.8957234715886884,-0.9581357929943611,0.40344503508544666
-0.2689557082513721,-0.48712052435161085,2.47273111598316,-0.599879915922236,2.0721424568718603
-1.4042883524869891,-0.7145847567020962,-0.6430662960208364,1.6947953047836948,-0.6996945999134948
0.09317471365471897,0.5067560654593612,-0.16869698764954702,0.6622446176611163,0.20318728740977163
-0.6414488995862712,2.0956491048703967,0.44491126553272864,-0.45066618168394756,1.8225575080169276
-0.7676325441906527,0.49257227990773733,-1.0972390998155155,2.7639712375758507,-0.8759799649323061
1.861578577113251,-1.0513910343920525,0.40746116947568,-0.2617664735415757,1.5227465814800454
-0.8575432913939178,-1.870250009046856,-2.174840220278824,-0.5256300778869872,-0.9266405569913417
-1.2429998989710018,2.280429249669054,2.4064548948760502,0.49317331816112137,-2.3383444522512042
-1.3652538203612865,-0.7750794350900159,0.4800752507440216,-0.009950053767164957,-0.25366289625181415
-0.017007820753884,-1.3674479233851784,1.1347293730351122,0.7555545277403628,0.08555434338389653
-0.3330751306280755,-0.7809384549227912,0.7660683119235714,-1.6202556937784969,0.2041315212958005
-0.5969410377962993,0.2731040209415145,-0.034966111733825314,1.8368275578974325,-1.8078541777603434
1.0665479414029784,0.17755942232880498,0.8906011250805351,1.2164837027767423,-0.1708635351939713
-0.6003589489070943,2.3390026644488486,-0.5754153096198735,1.0830554700982808,1.660759552379584
-1.7407926508625469,1.1750095545540178,0.25329606687294404,0.2339863139057049,0.4226151364061628
-0.8532516508045567,0.3508700313997823,0.3882665798878578,0.73621509483746,-0.3077199335931152
0.21099308812529213,-1.249075576177741,-0.37298267318484557,-0.7479530732395263,-1.5075064551779336
0.6051502075951246,-0.6804081750145562,-1.2690953091223232,1.2046355476701833,0.6317318111780221
-0.02321296926767652,-0.2322634136019534,-1.760732064190535,-2.0127579952167385,-2.5246658026317075
2.224679662385757,0.47231809448347883,-0.16854759666551708,0.7511012384148326,-0.3614433651184384
1.8753625908729201,0.5783506931485728,0.5223108639826098,0.7507440173420471,-0.7898866953645165
0.5123252112399298,0.07192858248752149,-0.7037329583049285,0.7791403483098576,-3.1038708641044406
-0.9846483697258598,2.6658790703945283,-0.16194724731681626,-0.028077981307711213,0.3388015682213798
0.6652808469915744,-0.0022633128059739785,-2.0590448173929836,1.4679628168595884,-1.4263275102026851
2.448352215046776,0.31160171062672326,0.19530976310441797,-0.9296847562605655,-0.6693942408569613
-0.45214175692103037,-0.8319740080686644,0.9265679308045716,1.018228491372948,0.4440441853919407
-1.4927505789614741,-0.3194853668210422,0.6303538238937513,0.1073337813900385,-1.252726005731573
-1.895396364785818,1.065567308877859,0.9473202843062165,-0.1551287094085229,0.582591629436745
-0.7590071673003108,0.6043717880723929,0.47064319585892267,-0.6707539480616858,-0.46539998714879666
0.5398447834203178,1.4758412472630043,1.7791741559588936,-1.4366753278792468,-2.466726672201038
-1.3562392291730014,-2.187909356897612,2.4050137853103375,0.7165948586869715,0.05009539272096046
-2.32017161773833,-0.4453123202851222,-1.0086556989573294,-0.30909988558797985,0.07502407590447077
-0.2596877091353796,0.5403109659965916,0.2106917911801918,-0.35197546267007473,-1.1613374359687363
-2.5906117852239317,-0.011334554017462646,-1.3505272576699436,0.5867911225425487,0.20454733822741555
-1.0177398962950717,-1.1679585127206051,0.37176036302870735,0.3592171821511638,1.5350348472130504
-0.32048580442756736,2.658193313688547,-0.6613131680319807,-1.8806210337530798,-0.055147630367136
0.8116737164605565,0.1266605102433763,-0.9185950367377904,-1.3313035250076273,0.9762267715720002
1.2796603207459685,-0.159275407726627,-0.7943635270667239,-0.21537147714466887,0.6422561494272523
-0.7348917219990829,-1.0720227840649226,2.7449558657631594,0.3768726915288845,-0.3541727310630244
-1.5745047415972961,0.030260904792806402,-1.6766449676047586,0.5902282436792591,-0.6919610765562714
-1.7247313305222618,-0.1115056982198874,-0.17587464512684683,-0.3332936352772812,0.7236602866505786
