PC1,PC2,PC3,PC4,PC5
2.382631289719854,0.9089808619411431,-2.211243978811221,1.6707113088653596,0.5305032922127078
-2.907321380463278,-2.3305323473743593,1.0531676891259976,0.8242348928792551,1.9250293010335375
-1.3278374266097301,-1.0204923907879964,-1.5154655041090874,0.8536686367515995,-0.3877323690338148
1.1615570626979264,-1.3665844517084427,0.9929943995132444,-0.1454772480614008,0.8937265888743035
-0.21203056283552466,-0.5622214717015883,-1.31514312897352,-0.3039858122746303,-0.14859418348129363
1.1950390357396263,0.30372193832721195,0.01593835196814205,-0.26029639607836047,0.5366603225062465
0.7759108133658026,-1.8847370502797671,-1.4778552796691857,-0.2929568357658709,-0.3896029923946341
0.6576622719123612,0.31815299924339424,-0.8332225704144074,-1.6309256212155878,-1.7446727969381095
0.1794389667917504,0.3811086980657622,0.19713505829456182,-1.3858977199474323,0.2996941376650757
1.0244486329711433,0.0764032577823261,-0.006312332820046739,-0.5813941826979233,0.7506826686296668
1.4391699525985877,0.3825777235424145,-0.5416941612981346,0.9402023663835696,-0.40543656389200217
0.6339715207122862,-1.4312840990366271,3.0148895105911824,-0.520341781395151,-0.12883543383743518
-0.28387617259187936,-4.0061297691989575,1.5583894705562193,-0.7859647445369442,2.1279643512323467
0.4411442593055998,-0.447083908398533,0.590672773989564,0.0714008263241222,0.7366388136637568
1.5900118432362351,2.425727598597482,-1.8815567789771264,0.3341925019307389,-0.7490740256158698
-1.7512364922306665,1.380302178982593,0.3605127361289071,-1.2670018134153307,-0.35875351848271714
-0.8459525142583751,1.1076988739609106,1.8589290762024937,0.42939298646948904,-1.5405265175792655
-0.3561008003844686,-0.8798860965352464,0.6890313422071039,0.024778841219072152,0.7680763865027974
0.1744474510046249,-0.8636108519024457,1.2775426854484442,0.6495245432984682,-0.7055684628554081
-0.8526536338261924,-0.18218480861789757,0.8147508028511585,-1.7172917534469887,1.119403386319685
-1.1272570989591777,0.8162496699427721,1.7578076292040568,0.2579550033327932,0.3243736516936283
-3.6485333978701355,-1.4786400699201108,1.2114261839928706,1.0571350843501057,-1.4761418721189945
-3.0844625821971854,0.008602369042986802,0.017599484531749938,-1.8191051762919177,-0.3910338955686519
1.7138462689887934,1.0717561417758994,-0.19012324144909673,-0.16356770796063363,0.3210500841657444
1.045581757770888,-0.8626810417016986,-1.0443602367279707,0.49617954884548227,0.7404385217947095
-1.4655538015028913,-0.9372845010440253,1.0212185838279404,0.46663593632541495,2.128764241981084
-0.6428439488345763,-1.476146254273461,-2.107803155297072,-2.896122744958139,-0.8642918094590917
-1.6589062640379675,-0.8301953025036917,2.408740797121561,1.252850237213253,0.5428044076434136
0.143322283643097,-1.026122974931016,2.0553665962638994,1.8270428812097859,-0.03517019472488623
-2.7416949467262963,-1.274338244364758,-0.6841239444512938,0.2181680367206541,-0.2713364612315096
0.01759574089342513,-0.3005360979818005,2.0918850684906927,-0.4888694845434984,-0.20155004542176957
-0.7623122598434513,0.4606003875467566,-0.7268413890836868,-0.8393858538846494,-0.3740030455962919
-1.7069358228760942,0.24661791786733753,1.649038916062233,0.27969094600098127,1.8481167550361994
0.6081051586172805,1.3554565035140358,-0.8010904757309495,-0.7715000660119228,-2.6036656178541744
0.11674805730554211,0.5301452505025248,-1.055828894197571,1.530145277960194,-0.765741549748925
-0.7262001030435598,-0.48009812064062934,-0.6472969735199406,-1.5193910324656736,1.236948095264446
-1.1674060703524751,2.1864693192968994,-1.6613539162613096,1.7611858589450715,-0.25553967348738343
1.3650430542850647,1.1517681418712649,-0.242817114851634,1.0934119659323538,0.5256778783951054
-0.30831916027991874,-0.1838677244792928,-1.1335158510011227,0.4943487973278254,-0.9553888555181872
-1.6195754601744963,-1.6459504053950016,0.6597427556217046,0.3301574542323607,-0.2382801633363155
1.9364030695727716,-0.04789435165062123,1.1183220383174959,-0.1586928677854214,0.12398108964170029
0.025307394488685186,1.4568222276181177,-1.0646898965722453,1.3373673284964191,-0.5894846929026839
1.1717814018349813,-0.3809022019672903,-0.6671385836850476,1.7242906183942688,-0.9895841814997399
1.3449621331151067,-0.10172534133452643,1.854770887284894,0.3928927199924053,0.2596182002993155
-0.741326261293554,-0.7462387225354903,0.6269971962841595,0.40808334458954526,0.012274606687877984
1.8276938111866816,0.8217932338563158,-0.13530914658710813,-1.164499471602604,1.2448158196564165
0.052674296152031036,0.4913293278482816,2.9674340847619036,0.16873202837093312,-1.336947848459281
0.23609394140081588,0.38975867594152247,0.2622893829190406,-0.020811203632826233,-1.112207819073777
-0.42843640464281657,1.4782728361918056,-0.3359312304511866,0.670485035141555,-0.7718383741591208
0.735803409915959,0.8036055699653458,1.0890592719408294,0.8906766638653579,-2.5190387740158386
0.34230468102964895,0.6846247695117523,-1.5228224355613322,-0.7801392049458834,-1.104523521250792
2.2132594308555307,-0.1056235756364193,-0.5849509618636217,2.2103817208417156,-0.9239923335644731
-0.353262985760508,0.19261693488113749,0.2482310075437357,1.7244703928848566,-1.6031541883068747
1.04250862420088,-0.1360725030210552,0.7497223819848858,0.8741486707098453,-0.2728473137602727
0.5017616527592343,0.8542187443030761,-1.0847309365426168,-0.7716090891547358,0.06314964868494434
-0.4226621766103307,0.17832374680720472,-0.04886430118073261,1.2362540420447128,0.22170973736023222
0.733937694577256,1.3271500507628353,1.3421337276700758,1.4302829748463826,0.6708375644116301
-1.1745004353677906,1.1000781338455712,-0.011384818489201764,1.6232489419118274,-1.0662706979951164
-0.7652724561615529,2.420125033087615,0.2809818601549762,-0.35665188327339026,-0.15166961901326814
-1.1361641617047935,1.961221028830064,-0.6891911545460592,0.24258065263364656,-0.7884402754807991
1.2129021866349434,0.6252609990310316,-0.16389374351902966,0.7498082817522829,1.3326533212068883
-0.477411006246058,-0.7995916636917887,0.7490746876450676,-1.6781506730681748,0.012792857665939744
1.6207896671797866,-0.9185881756385258,-0.8075900046976304,0.2532189392531001,-1.2520820350016386
0.33801772769870264,0.22669768305917798,0.0455189163278618,1.3380146933096917,0.7951296976789681
0.7070656817293706,-1.6530463268815396,-0.27768203926499285,0.5416018253083855,-1.1148351443143725
1.4084225191915236,-0.2533313201571151,1.594499456336866,-0.5316956720748888,1.6442452576951114
1.3397878204479372,-0.0016752251623560522,0.09744930932732028,-0.4370393384719697,-2.3494146464245014
1.5941765693618102,-0.43336905810725873,-1.3853273430938595,0.42104594658232103,1.5327322385245221
1.8333581115908755,-0.4126278517310067,1.31460731705826,2.361633966516123,0.8437223768761838
1.2818436482946456,1.5623035424382758,-0.10394785804681687,-0.5044174739307379,-0.592469253654321
2.7492885847728226,-0.46429719101775196,0.7102785681466968,-0.8468713795487594,1.198987707711483
-1.9677514851616476,1.1657662744859993,-0.4295096219716052,0.30407026669795023,-1.0932119851611157
-1.4597848217345881,-1.2352498988199125,-0.969722443368977,-0.40701225784100525,0.17298991457268423
-1.3645205811240617,-0.5569694971934254,0.8869280527701509,0.7041619748518104,-1.7615436344172568
0.9501139589004564,-0.5871361719851116,0.08255407435098852,-1.258427436146607,0.4358718255176391
-0.6856243972922508,-0.39887084810416984,-1.7063509051687995,0.47880070370108685,-0.49192227403645705
-1.9495993419032303,0.9403949774775797,-0.1982670581261273,-1.7603833333748677,-1.500287571306909
0.3025575991710735,0.13799355002889394,-0.7043316376005975,-1.084367481795099,-2.7136824104539397
-1.8559988375056127,-0.8447249687921935,-0.7741398361692668,-0.44578539420797375,-0.35570605559837215
-1.359587753990532,2.3825110518662007,0.6103398492339531,0.423434241302966,0.5702396637860566
1.0142243114643423,1.3936308819070053,-1.1240563637668943,1.5498119370863688,0.5696364103926058
0.38303152349274383,1.517696367301057,-0.7286733701116744,1.8591539190572928,-0.29920086698549725
0.4839332906744523,1.2981469542206752,-0.19176181771965833,-0.47207429462664796,1.221736234097187
2.35992907383743,-0.23526764671527495,-0.39911639987598413,-0.3839398657726615,1.1170298937127578
0.3909557870043383,0.9943953780086089,0.744008895077791,0.9018687453787156,2.743794015760897
1.5869806551556975,-0.6482278291542931,0.2699598515788254,0.8694508522727236,-0.38966434064827477
-1.0708589078632842,-1.0286592810235875,-0.7309018295079069,1.0004510114671195,0.857280254385629
-0.011534140363304878,-1.1336721235674858,-0.39482258509951124,-1.9568428580313355,-0.23935505314859604
-1.6617955198999323,1.6579233421806772,-1.3255144141001722,0.2922021544699564,-0.5244789814044134
0.511516042062361,2.826690722195318,0.6832430433437914,-1.3940909587172186,-0.9848341801462627
1.879108432255112,-0.6991665744189572,-1.895125763092952,2.1748629478393786,-0.8121594028257861
1.9115628630491777,1.2688942708002853,0.5868242191068384,0.4658001905738356,-1.9865437667894705
-0.6625457734757749,1.0750064638578432,-1.6786325109648108,1.4960989145860426,-0.10926017725660292
-0.44137318619987287,-1.5213434438905196,1.6747583859651616,0.37818221236081784,1.171652714865202
-0.04034039554275069,1.143178632969101,1.00454504484974,-0.810421441872591,1.3200158472340497
0.15921243397641155,2.6485016584440837,0.1259218516299325,-0.11981296197961866,0.7693102565055274
-0.3757543615333994,-1.7921235195159564,-0.10268230876609619,0.2410586192390889,-0.7094222961029064
2.9741107676333907,-0.45596214464363444,0.12556201882392318,-0.0003791056709252505,1.0601909361405688
1.5927119379613843,-0.10384828751928254,0.4748475529766023,-0.7002471737301149,0.4185439817452671
-0.7308425905734005,0.1584957090884985,-1.4519971224677755,-0.49945885989074046,-2.7760927293894473
0.6741930140740569,1.2575089162020134,2.4303257345836857,-0.15568389420210593,-0.08599780277095569
-1.2212194140222332,-1.5907745101476152,-0.20759786596271587,0.5148212690172923,-0.8404304109269038
-0.7161242851329035,-0.2954426696452347,1.4848311267863452,1.6191699786054838,0.6065006658860324
-0.9485556247832808,-1.528839788269699,0.027417249629183203,1.0479607323647322,1.6730165694557264
-0.7271921495366589,0.026486792540881432,1.652966685106297,1.2562740641011436,-0.5047663481012666
-0.4937749567930244,1.784147692636345,3.363137406688591,-0.10386581997647336,0.08531612699210077
2.9334752621852505,-1.4435926132606376,-0.7009770883719472,0.8279277088893932,-1.0376992702373808
-1.2480158187929726,0.7307002443711833,-0.6943569573011554,-0.8224185420084419,1.0578727880141496
2.748495549824845,-1.8258082374336564,0.4530640288957011,-0.010104304170190703,0.5966774688571804
3.0079505592366154,1.4757491062562191,-0.9605102363906488,-1.4290057885013325,0.3101940100433178
1.3167100750416723,-1.0703196055403055,-2.0505871820596937,-1.0424291156922056,-0.768799476315767
-0.4451947562307771,0.7390961205484693,0.7997410590003606,-2.3349018297338437,-1.1318284567544958
-0.3348129726920635,0.21901075878115744,-0.9440450761854262,1.090242904677587,-0.07735551495319275
1.2048969571470634,0.7832958908108129,-0.731794205927892,0.30957132570582785,-1.596832896077393
2.240604394288012,0.777836564125178,-0.1683751735539268,-0.39516148313822347,-1.507068643957498
-0.6191784295823484,-0.9008327115295016,2.16652734715051,1.3800738253438825,-0.10196707060628123
-1.4770028448658135,0.9910305661061709,-1.7786440919943958,1.608623074167589,2.362751691366635
-2.3043098728144233,-0.6474928498586042,-0.2635877934257803,-0.2558704114745148,-0.5654638116250169
0.011406747138814628,-0.9699345948415833,-0.3749115964221367,-0.014567892228869395,0.9296505965899089
-1.0381740380498163,-0.5627513459817265,0.6610240056711686,-2.677480799010409,0.4172037325728111
1.4638749523343935,1.4080279822814465,0.607791733655487,0.4601914360594268,-1.0802775468733825
0.6763807194677101,-0.35510209647304136,-0.7984836493855997,0.1847478787396672,1.188595136811607
-1.343966024608525,0.22642733059182504,-0.8686597372809495,1.1951724209836514,-0.11093002108717302
-1.0510384614376023,0.8114779435229162,-0.03294089861693962,1.7901981328783436,-0.5889726578875032
-0.5264356273552053,-0.7053845706460323,-1.7387426042422005,0.34333675921428813,0.7235805394548773
-0.7711915858007333,-0.3695383478903357,-0.4249793022858021,0.6389427487723092,0.5602224771064711
0.6677354595548205,-1.483990386266641,-0.6702085970038599,-0.3476679429952984,-0.4644043762534425
-2.4162756779804764,-0.050821966442802714,-0.1139637737000213,-0.16873307036822965,0.4548576404467839
2.4085372803506444,0.013399756137082046,-2.6898599190269374,-1.1773858777035318,0.37693616580795
2.702881588207543,0.3379793439027294,1.4291206466342414,-0.2796961155680636,-1.4700701109335226
-0.9302489359019662,0.5455843148557954,-1.3669194750313507,-2.433568487141744,-0.18922697981534561
-1.4786608243228299,-1.8342026478321187,-0.8689967850460727,0.9075581857084126,1.1979906259319442
1.5817915449462172,0.6444694298006922,-0.23979885535933995,-1.1851533913880223,0.14157013611784
0.2545927175583368,-0.9126277914172221,0.039812444796207234,-0.4579695397206926,-0.22906317633172682
-1.216670450512587,0.3497731165530662,1.3739340017114317,-0.262589058958162,-0.7869387104845209
1.2005581783060848,0.006530279471713109,0.45752357177112885,0.856239798956505,0.028453299656693642
0.029652123609722712,0.04892624106413187,2.2389190836255923,-0.3783717899287081,1.6255395675957731
0.8081582399426365,-0.4027831644627304,0.5583661473351246,0.8981183921013114,-0.11776301727958619
0.12532650349172547,-1.3487257324390085,-1.1943643819101668,0.2450192488510855,-0.311109209218494
1.9249778179732169,0.17908746676109877,-0.48335894986819833,1.424650344688253,-0.16357180218058892
3.1966409812462153,0.5963396804967057,1.1546398472788706,-0.5590015107654919,0.08056689742854913
0.997406042618261,-1.964952080715531,0.23771241935064377,-1.9073816778471693,-0.14998186086836282
-3.291621605645741,-0.21809331496530213,-0.48988763588215495,-0.6904119140624295,0.09410612011286579
-1.1200053340589855,-1.939011441584291,0.04924353575078157,-1.3639082534636167,1.047913391485843
-1.0886459079258177,0.9164105529144524,0.17290468833647418,0.48918749110437587,-1.564837194288736
0.38843752959987615,0.8063242355123967,-0.11167360620515109,0.6161795203362256,0.19973508294550402
2.6041799844180806,1.430941052164073,-0.041494607836774174,-0.38862583524862354,0.02291397422054065
-0.27086833374955177,-1.056171134508382,-1.643071131914023,3.287432839806959,2.4904010716645995
2.8332338891750903,-1.9231649703922775,-0.34388277210525636,0.669375751173126,0.7725539731884362
-0.7702251151650021,0.361616076878427,-1.4085205264188414,0.2184623349151516,0.015428523457822366
-0.2599649176968169,2.4438282507779503,1.372141122721898,-1.0315149644758306,-1.9638208461245699
0.7336665887784799,0.49931518399749986,2.348694881912455,1.1181442810582933,1.4751604880345732
-0.12415187404597686,-0.19755828854900348,-1.0895893162054104,1.405979337538795,0.762031971138285
-1.1992313462797315,1.115614577378112,-0.2876292699768351,0.18469116658019918,-1.4036997876624948
-1.0248016461641747,0.36604279203853307,0.5273806504098716,0.9798996637339296,-1.376049490464813
1.059995564103331,0.6413727110075773,2.3340816091978005,-0.927587238109972,0.5803417277858881
0.27309582463580306,-1.1189794847658576,-2.164553499098693,-1.6017219031739962,-0.5395072286359038
2.6540561789882933,-0.9458847717422391,-0.5334145969972045,-0.6181459626298854,-0.018219886517249425
2.5719441035163473,1.118473713152127,-1.5503935668974076,0.3870237543217889,0.3184001278808384
-0.27735790826385054,1.8157601071324059,-0.4088383418065645,-0.1675794614086777,-0.4639752691487082
-1.056829651246552,-0.5484982986077969,0.36270260775209096,0.1352246469677713,1.2252894899070434
-1.888330661448566,0.5471249908989921,1.0435318737075359,0.38098825648975865,-0.2900583574081918
-0.574721084939528,-0.33964259246417455,1.025731455920817,0.05000927077077438,0.06614116978679233
0.7322407559138973,0.1356090697547808,-0.2816686093728434,-1.1817237864324417,1.632807902478044
-1.7481297826698265,-1.2096398865000866,-0.015799608436055858,-0.9534944227627529,0.6415686840582069
-1.1075599131838056,0.1220663869036008,-1.0547490419815257,-0.7848498340621,0.5281273904928121
-0.44704975131427527,0.646176750204018,0.1923261036839251,0.9711313630518438,0.3316898151478251
0.8345300715813596,2.448285254413403,0.503897272436489,2.138342161061162,-0.5022659244031534
0.5090515636300518,0.4116237346752428,-2.3169421628548292,-2.054533574137021,1.592643306473662
-0.5527998951774216,-0.520012933252148,-0.1957439587676443,-0.9664328536834277,1.7982604543988772
-1.2970374298640561,0.4475784087166632,-0.7537282250785603,-0.4603126171152438,1.5216268812717553
0.960053766673547,1.8360017716002015,0.2379792917959015,1.4765288824005776,-0.6095294635905153
-0.43301667969657354,0.9066767543948742,2.2066736802248106,0.13390687363120593,-1.4328941629490084
1.3715603116563408,-2.404973289802268,-0.9730391507607479,-0.9116492330444133,-0.992466200810378
2.1264835679655536,0.24689073870392825,1.8162043207334089,0.12038968473632673,-1.4881995891309119
0.5000726124437552,-1.5630548904397898,0.26316429277902,-1.8057226168571665,-0.4708119291553296
1.7924941773674996,0.3079068513310085,1.427733190980618,0.09951497445620228,1.9045947440335445
-0.45319085850301916,1.7513165716714028,-0.5201336260095634,-1.6748607363337857,0.30525924095446355
3.6119832970649624,-1.1464077037400089,-0.6096290345367869,0.09671068699701174,0.3141462064607824
-0.05132538292084959,-1.2235899199549074,0.12299650829861633,0.9383921243340535,0.6879177950293784
0.8223826639001505,0.1995617763612145,0.32818291189981197,-0.032693454781656764,-0.23020696591050208
0.9473867692138728,-0.652560339888365,-0.6943836505776858,-1.3411364493520532,-0.8357871247233726
-2.8566271508995036,0.0971163248148563,-0.20732110333436607,-1.3812842109922352,-0.4998345315541157
2.8950306427884014,-0.3211371867368915,-0.7005126606595679,0.556833444603982,0.4663515968162558
1.788026861856128,-0.1284149554103595,0.5476917147655073,1.1223590141348478,-0.24212572611631375
-0.5791537684752329,-0.12016517290624931,1.7325063280216395,1.2980073430155492,-0.40546134683318
-0.25098398318240117,-0.9424827214802605,-1.7530706632172772,-3.0069969776275896,-0.11798832220090165
-0.5291085578084332,-0.7887549739760303,-0.5865934664411396,0.7650678425606915,-2.5983436560553486
0.6617695175057923,-0.18936373891217384,-0.08912082373038921,-0.19328328910657983,0.06933074724997959
0.7419551058581394,1.2757261574283423,0.36804331722159717,1.3712533070281723,0.2601512242320707
0.5588531779155762,-0.9650004792305005,-1.627837355402725,0.5748357072429633,1.021045398347652
1.7710646397218874,-1.6125249300119286,0.020342001764299088,1.0246907171921131,-0.8333419575790528
0.1109849957799489,-2.1129762237454233,-0.8301507714770164,0.7104987924094518,0.2643610394595412
1.6972508930871928,0.1679646265124588,-0.7042523697483513,0.19341596318876983,-1.2442762890530397
0.5139308364831192,-0.6850076809460072,-0.16805490077917865,0.8849074620001885,-1.6462479804582826
0.4482721268423378,0.24618679906461288,0.35925347478554304,0.5188422221734041,0.14232948826802663
0.9823625853099411,-0.5476107715635486,0.2849419796418071,0.3588584441792063,-0.6052458414132078
0.6903523177384279,1.9296125275184006,-0.33129252946298743,-2.130334407869436,0.7530645019655056
0.5164347735901843,-0.5554745502108211,-1.1706495018007697,-0.5964251894653733,0.30273592420419104
-1.043541202592847,0.03592986235495537,-2.4644878687494884,2.0476543956064632,-0.7090468656655051
0.4166496711048476,-0.7315252865171399,-1.251275772354201,1.9255105091296758,0.2735453447764474
0.21295528456649415,0.6728367051691434,1.378723738790269,-0.20227626427219825,-1.1592089396463996
-1.491749109975991,1.4778019853981883,-0.6840806300162922,1.3812438675617165,1.7308082872373958
2.248516796935036,-0.2907294415799613,1.5553392280416396,-1.2133832306247574,-2.089311575877573
-0.3441248273934195,1.2107926441483126,0.7478876673644062,-0.810605365786286,2.773574234320556
0.8557801454943919,0.3817971793490551,0.0666158028475304,1.4283040856751599,2.4701834147101143
-2.1179093276606604,-1.4432757027951042,-1.4166293873094333,1.1499740159485219,1.6409435525782423
0.8972251093917797,-1.793324583237379,1.5908999962805817,0.3250524636155185,-0.40016413534213147
-2.430861181864805,-0.2838882063553647,-0.29799003504895216,0.14552464263761472,-0.7150086714603897
-2.8016197106336223,1.5323819404237022,-0.9788466773352362,-0.41198052181676476,0.7083751229446973
2.7179268962213907,-0.9213491324939548,0.5737469285073065,2.239485975159552,0.2190521299112233
0.14203964146507075,1.2489291804044864,-1.222203522835979,-0.23000627166869245,-0.19677189044591495
-0.4800521690492085,0.744444350173792,0.11945252158715594,-1.3768526228732252,1.4213340804316104
0.6057900721467626,-1.4571094010901444,0.6185565218254128,0.10941224616354157,0.6815163662761778
1.9436865462016857,1.0606673208807291,-1.2023076211060781,1.55954770315937,-0.42092627364652296
0.8088740500345554,-0.1596843528626479,0.37837772624482885,0.29075910962736523,1.1333542076490353
0.6060755902775231,-0.9997263474057857,0.3648255065132071,1.0466721909187917,-1.1220060226864939
1.421069205105888,-1.4366405759870877,0.25334488872963923,-0.4069001676630902,-0.17683235206563072
-0.4053165053707627,-2.5671305481727402,0.36440102184654055,0.1904280899019402,1.0871550600715376
2.4095745070239043,-2.476001883011614,0.5641339066144047,0.3404212636649609,0.3895416619581754
1.2717363965398822,-0.5202096197549941,1.318769537074804,0.4602616364034212,-0.2049542856461043
-0.28207078946398134,-0.702556364109484,0.4695680685062772,-1.8197811234187413,0.26838713483122095
1.8721706670469147,-0.09675987628644561,2.222734780100081,0.24167159532581528,0.6787559126804714
0.4849827412434021,-0.8831284581566863,0.7147761513572564,-1.0517004528361733,-0.0795269046293645
1.5333232840467828,-0.003227563332152493,0.9324236278769282,0.7219072255820734,-2.4995900379183524
-0.30678121625278076,-1.1523079553779125,-1.0155555181226148,0.5363707260875401,0.9299932745532109
-1.9189411270966823,-1.6776112886549785,0.5392251447681871,0.6007167955829424,-2.1679551640385513
-1.3896718508035182,0.0051023450809149174,0.6224795182594227,-0.37229064204256634,0.9258047737969655
1.8127546288198462,-1.886665740241032,0.5147599668713052,1.4754487473997528,0.3996522617461474
0.49415565857923704,-0.9413920423826406,-2.28934374299502,0.46753724389047185,-1.314419649137718
0.6057237300835345,-0.94144541572653,-0.42901543489409855,0.5877178205183835,0.28415955834966633
0.5952307938026927,-0.43516241589643756,0.08985022637864062,0.6736859993009293,-0.11657820001675771
-0.3106996605925116,-1.7866714053325146,-0.6653874181978775,-1.31188085446699,-0.7671347023128378
-0.2874684317633585,-1.0784303730547895,-0.0005817816733660094,0.7470764785902134,-1.4299643647502231
-2.3434361988558767,-0.8700310368296483,0.6456881231632096,0.6892678406797124,-0.6849840433300347
0.3955420268198681,-0.5976580889671493,0.20144764300090404,0.29514209412063447,-0.6455670319577116
0.16015146314279488,-1.4152462548600815,-0.4377812238290771,0.771646131363093,0.8109282698509472
-2.624906665402757,-1.7972594990158068,-0.34723842829359747,-0.011886975230679664,-0.657968476352868
-2.388018485106814,-0.1213894103163593,-0.6599274739705138,1.1405102379005188,-0.29815121185344423
-2.3847519511970012,-0.9322900016080922,2.081693567302666,-1.1332394621780744,-1.531337796321248
2.501173687876322,-1.6943756105976442,-0.6606429830115207,1.7862367594154602,-0.46283399015426124
0.3651019827686638,-0.37401350812059414,-0.2590330828979671,1.0385865219770831,0.07096031026854054
-3.8787963984909686,0.22393737989275073,-2.293837756499521,-0.5302935586214029,1.2731118771628063
-0.43389211763004976,0.20770698373103832,-0.12726139311113244,0.6430600246410236,0.9123175767439645
0.9020165847682798,-1.7103156831141253,1.147710938899981,0.09175211277213399,-1.425462392366082
0.047696809653766145,0.14287912136785438,-0.3052531239161215,1.777078137696312,1.23935883513173
0.04229171050815636,0.8068061640338698,-0.8544151238381741,1.3425651267207686,1.1888596324299063
-1.9422936369548045,-0.974232747729707,1.1659913843574365,-0.6434461333001871,0.7698491302322483
2.3680076640374152,0.8201531147697393,-1.4970168550281218,-2.0694159120418067,-0.07245321571703814
-1.5896026212707832,0.0829793583100302,0.21575933822324397,0.18272547026719677,-0.17094132366913434
-1.8100531340953816,-1.7463599567260863,1.5536666426025334,2.453034090057692,-0.8760736512412822
2.7687053965831994,0.5233466939086955,-1.4056569959039635,0.6447696829987433,0.18711857379364547
0.4320887886524232,0.9619243728977235,0.5004145411806245,1.1071984010505647,0.7679469739209441
1.7047366566409248,1.5395320301854682,-0.5590977768896358,1.782282694225257,-1.8931585382903844
-0.7984787451471823,0.8916936585503986,-1.5156330853718518,-0.2593827413049631,2.2637889299481038
-0.5649848554736677,-1.489528009561249,1.2058457954652262,-1.0889060225663536,0.49663189278610276
1.056615860872562,2.9461292930184055,0.24023597864677618,0.45651538922687546,0.48302237526579767
-1.973502277262502,0.7128323073352226,0.843921538678193,-0.5188366916349897,0.9227002987859073
-1.0410665493760958,1.0429050688702157,-0.8335893973684123,-0.2913395556799609,-0.5576937448752447
-0.6433110423475037,-0.5457346863497765,-0.8443526432481854,-0.15235886563074974,0.7471937642315076
-0.7281401658747836,0.7595604860136745,-2.40887130891949,-0.24008475229170378,-0.6183497448180142
0.010643443677048881,-0.32095592187303734,0.7186359706531369,0.8789445463557064,0.4097727507227416
-0.012673139379976961,1.6314208022480097,-0.8843977373285558,1.1223592332835575,1.3200226765390428
-1.1242254650244916,0.2354617381596991,0.5394866304567619,-1.0068181593610819,-0.2547692956865566
-0.7954382383774024,0.8775883937011416,3.19222969635909,0.3026612185718151,-0.02620876371185344
-0.03608375015613701,0.14372983906958406,0.41015511337218463,-0.5389898273119267,-1.367950067659239
-0.5125661009214285,-1.6691237266413665,-1.2355691742643788,-1.1057327791471467,0.2060769452142649
-0.3319090389709049,0.737610639763214,-0.6240919238681517,-0.8887634246046241,0.16682666750909678
